timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2025-09-19,981.66,1003.72,974.48,984.7,182168.101,1758326399999,180019344.94836000,340387,89061.40800000,88015296.23549000,0
2025-09-20,984.64,1048.94,983.53,1044.36,225718.736,1758412799999,228887964.89741000,376932,119832.32400000,121521327.38510000,0
2025-09-21,1044.46,1084.12,1040.0,1048.42,210902.988,1758499199999,223676029.02801000,399891,107729.50700000,114317092.45941000,0
2025-09-22,1048.48,1051.33,977.5,993.76,324454.743,1758585599999,329101637.39126000,623123,149712.64800000,151958511.51333000,0
2025-09-23,993.72,1028.2,963.27,1016.48,266342.372,1758671999999,267724790.83372000,557240,136773.09500000,137489640.10779000,0
2025-09-24,1016.44,1034.9,991.9,1019.13,227978.374,1758758399999,231757266.06181000,553335,113304.45000000,115211764.70768000,0
2025-09-25,1019.13,1020.5,939.92,946.48,337951.644,1758844799999,331654348.33236000,731798,164929.14500000,161943119.52720000,0
2025-09-26,946.48,966.92,932.83,961.6,253572.874,1758931199999,240378865.06619000,482903,131892.76400000,125045895.45381000,0
2025-09-27,961.61,986.5,956.14,969.15,143680.241,1759017599999,139540614.96890000,352625,72312.75200000,70234803.86306000,0
2025-09-28,969.06,994.05,963.28,993.38,130809.897,1759103999999,127512080.63882000,309940,66059.03400000,64405740.81509000,0
2025-09-29,993.38,1036.75,991.7,1030.54,194222.272,1759190399999,196460438.67738000,412129,97997.19000000,99119200.38237000,0
2025-09-30,1030.58,1034.88,993.07,1008.86,170722.824,1759276799999,172831157.49413000,357699,81597.93700000,82609060.84187000,0
2025-10-01,1008.91,1036.96,1003.74,1027.24,148476.929,1759363199999,151538650.92434000,414434,72481.97500000,73984570.94290000,0
2025-10-02,1027.3,1100.0,1023.26,1090.96,195569.377,1759449599999,206690498.30951000,571495,98197.47400000,103811221.63098000,0
2025-10-03,1091.02,1193.43,1084.43,1190.57,325318.669,1759535999999,368725212.94324000,1073463,163937.80700000,185894936.21065000,0
2025-10-04,1190.55,1191.57,1137.58,1151.43,193845.25,1759622399999,224729543.33387000,561216,94043.83800000,109013779.75666000,0
2025-10-05,1151.5,1189.72,1144.0,1167.72,177817.374,1759708799999,207048003.68856000,530489,87342.52000000,101758725.12778000,0
2025-10-06,1167.76,1240.0,1162.26,1223.75,310858.27,1759795199999,376579045.38459000,763747,153909.57200000,186431509.59576000,0
2025-10-07,1223.71,1356.0,1205.03,1305.54,696603.567,1759881599999,896934770.78068000,1366423,353333.64200000,454989151.04046000,0
2025-10-08,1305.61,1335.16,1264.76,1307.99,395251.169,1759967999999,515851272.42456000,964732,195364.37500000,255010782.18754000,0
2025-10-09,1307.8,1320.91,1225.22,1256.28,382147.721,1760054399999,485058156.80508000,952177,186252.30900000,236492481.85824000,0
2025-10-10,1256.37,1279.28,870.96,1103.31,633773.623,1760140799999,763818326.55069000,1400846,308427.21400000,372512121.03193000,0
2025-10-11,1103.87,1183.98,1076.59,1136.02,601169.2,1760227199999,680366079.53193000,1292680,299628.52300000,339257842.73893000,0
2025-10-12,1137.0,1320.8,1108.37,1304.11,671493.128,1760313599999,828825015.01356000,1589025,340646.77600000,420128855.98450000,0
2025-10-13,1304.0,1376.27,1252.63,1295.76,426020.772,1760399999999,557525748.33096000,1095939,209769.63500000,274666147.86099000,0
2025-10-14,1295.63,1319.26,1144.0,1209.14,328457.59,1760486399999,398480532.67622000,750563,167605.79200000,203551885.61786000,0
2025-10-15,1209.33,1223.61,1149.44,1163.32,134596.404,1760572799999,159294926.74127000,355692,64005.09300000,75772122.74087000,0
2025-10-16,1163.33,1195.87,1123.11,1145.19,149419.03,1760659199999,174299347.47208000,378305,74869.66300000,87343072.86699000,0
2025-10-17,1145.23,1156.74,1021.31,1071.4,181015.441,1760745599999,194291184.19092000,455801,80871.91700000,86779806.50381000,0
2025-10-18,1071.56,1131.81,1069.74,1092.79,100915.434,1760831999999,111123344.77461000,240197,46975.48900000,51724311.64648000,0
2025-10-19,1092.78,1134.08,1068.24,1110.38,97153.695,1760918399999,107297180.89322000,223806,48972.66100000,54019354.54980000,0
2025-10-20,1110.15,1143.5,1088.38,1100.65,88245.007,1761004799999,98362824.20388000,212152,42268.98600000,47137700.58530000,0
2025-10-21,1100.72,1115.0,1052.98,1057.65,95078.819,1761091199999,102991941.75523000,211370,44021.80600000,47695824.16787000,0
2025-10-22,1057.65,1084.33,1053.21,1071.92,82601.918,1761177599999,88367830.12663000,197082,42424.49000000,45417361.95045000,0
2025-10-23,1072.1,1160.42,1072.0,1127.17,150903.382,1761263999999,168461522.90997000,329447,75344.14800000,84120748.26925000,0
2025-10-24,1127.09,1144.66,1097.57,1109.66,61284.935,1761350399999,68843263.33629000,144933,28156.22000000,31640790.79639000,0
2025-10-25,1109.32,1121.28,1101.29,1116.72,26040.726,1761436799999,28998651.99805000,66890,12665.87000000,14105861.57893000,0
2025-10-26,1116.76,1143.38,1114.77,1138.52,41125.384,1761523199999,46444279.78535000,96965,19642.46900000,22180768.40637000,0
2025-10-27,1138.41,1182.57,1131.2,1138.94,112484.567,1761609599999,129661884.35562000,224994,54114.57400000,62433361.26632000,0
2025-10-28,1138.86,1149.18,1073.61,1103.68,74505.771,1761695999999,83558717.21769000,176677,33088.91200000,37175974.31872000,0
2025-10-29,1103.57,1121.44,1082.85,1108.03,69110.14,1761782399999,76623598.83086000,157029,32583.06600000,36127537.72414000,0
2025-10-30,1108.01,1129.66,1043.57,1079.0,72201.608,1761868799999,78557521.20224000,194651,33176.23100000,36118652.87801000,0
2025-10-31,1079.16,1105.43,1071.26,1088.76,99056.338,1761955199999,107636735.18837000,226929,51394.74100000,55844731.25545000,0
2025-11-01,1088.65,1096.73,1081.6,1094.23,41545.0,1762041599999,45315078.76702000,94749,15299.04700000,16673854.83081000,0
2025-11-02,1094.23,1094.77,1071.73,1083.22,22866.886,1762127999999,24806118.90289000,67666,10639.90600000,11545309.31397000,0
2025-11-03,1083.26,1087.38,960.0,993.48,127258.094,1762214399999,128501700.28324000,261215,54737.31800000,55351624.88404000,0
2025-11-04,993.47,1001.96,880.0,936.57,185608.749,1762300799999,173485130.91721000,369783,81657.01300000,76331807.61690000,0
2025-11-05,936.64,968.5,900.28,959.6,91791.401,1762387199999,87026839.95881000,183318,44057.50900000,41781655.66158000,0
2025-11-06,959.21,965.24,924.7,949.89,57380.557,1762473599999,54273291.98081000,120870,28274.89100000,26736618.57037000,0
2025-11-07,949.99,995.3,925.03,990.84,69818.663,1762559999999,67013480.03861000,163703,35081.97200000,33678034.48035000,0
2025-11-08,990.36,1006.98,979.52,990.92,46398.773,1762646399999,46133112.30798000,115243,24506.12800000,24372139.50120000,0
2025-11-09,990.51,1007.13,975.83,996.52,48227.89,1762732799999,47848147.01108000,109504,23918.16000000,23724734.65224000,0
2025-11-10,996.45,1019.47,976.09,991.91,48570.882,1762819199999,48481341.36783000,111705,24695.19600000,24656930.39542000,0
2025-11-11,992.04,1008.32,955.55,957.76,47475.12,1762905599999,46547775.77164000,112558,22340.44600000,21909424.01937000,0
2025-11-12,957.89,978.62,937.99,952.78,39202.892,1762991999999,37549197.32525000,87328,19244.31200000,18438931.06306000,0
2025-11-13,952.93,971.06,905.76,926.65,63133.042,1763078399999,59334949.89470000,125547,29948.89800000,28162106.66349000,0
2025-11-14,926.51,933.48,887.45,914.65,82140.61,1763164799999,75215200.12808000,162242,39971.00400000,36623428.10093000,0
2025-11-15,914.85,944.72,914.24,931.84,34654.066,1763251199999,32330787.00195000,77007,19333.67300000,18039207.69108000,0
2025-11-16,931.84,949.28,907.33,925.97,56139.061,1763337599999,51965989.12270000,122563,27421.73800000,25387881.08312000,0
2025-11-17,926.15,939.1,890.56,906.61,624704.411,1763423999999,574249409.78928000,3435201,312109.58500000,286895897.69880000,0
2025-11-18,906.66,938.96,883.39,932.65,357671.593,1763510399999,327489311.44579000,966342,173582.73000000,159000086.59608000,0
2025-11-19,932.5,940.94,866.12,897.01,293423.363,1763596799999,265502407.41023000,713953,144337.57800000,130632279.02011000,0
2025-11-20,897.03,915.44,875.5,876.43,193530.152,1763683199999,173766733.39473000,384752,93732.28000000,84145055.25414000,0
