timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2025-07-01,9.75e-06,9.83e-06,9.16e-06,9.26e-06,1406844007009.0,1751414399999,13276717.45969172,73569,676019829335.00,6378448.93009008,0
2025-07-02,9.26e-06,1.038e-05,9.18e-06,1.006e-05,4174962301421.0,1751500799999,41429109.12867143,155576,2045051323550.00,20395774.35039893,0
2025-07-03,1.007e-05,1.079e-05,9.88e-06,1.013e-05,3521372013343.0,1751587199999,36568591.06243013,182967,1790993856365.00,18603122.98902732,0
2025-07-04,1.012e-05,1.028e-05,9.43e-06,9.64e-06,1797606607098.0,1751673599999,17535513.57325262,112142,886976021893.00,8662180.09756475,0
2025-07-05,9.65e-06,9.93e-06,9.51e-06,9.7e-06,963857154272.0,1751759999999,9369371.12161814,69362,500783979435.00,4866892.33030756,0
2025-07-06,9.7e-06,1.033e-05,9.56e-06,1.002e-05,1809393356946.0,1751846399999,18053690.92086107,107581,844919074422.00,8444417.04655123,0
2025-07-07,1.003e-05,1.028e-05,9.71e-06,9.9e-06,2014489556732.0,1751932799999,20117386.78588892,113928,920946320683.00,9202502.62361036,0
2025-07-08,9.91e-06,1.029e-05,9.72e-06,1.019e-05,1839062130545.0,1752019199999,18414125.87218599,114832,887996300738.00,8891190.04697328,0
2025-07-09,1.02e-05,1.135e-05,1.001e-05,1.105e-05,3351820494853.0,1752105599999,35621402.01069099,243237,1765470214964.00,18781919.27528183,0
2025-07-10,1.106e-05,1.254e-05,1.089e-05,1.24e-05,4364818156369.0,1752191999999,50671396.45752604,317506,2295162515164.00,26702921.30677938,0
2025-07-11,1.241e-05,1.328e-05,1.201e-05,1.236e-05,6601627624852.0,1752278399999,83926254.97953249,453982,3222293629151.00,40990312.11565039,0
2025-07-12,1.236e-05,1.257e-05,1.184e-05,1.224e-05,2674234171996.0,1752364799999,32700457.85142694,132372,1242446484367.00,15203458.95113758,0
2025-07-13,1.224e-05,1.27e-05,1.208e-05,1.23e-05,2443519158787.0,1752451199999,30253557.40215554,148196,1241782386150.00,15387222.20269433,0
2025-07-14,1.231e-05,1.338e-05,1.202e-05,1.223e-05,3905997234703.0,1752537599999,49347451.88655697,319606,1949525461637.00,24665099.46770321,0
2025-07-15,1.221e-05,1.291e-05,1.166e-05,1.286e-05,3898997848438.0,1752623999999,47917458.66460466,419373,1849891811452.00,22727276.41314248,0
2025-07-16,1.285e-05,1.411e-05,1.249e-05,1.355e-05,5584948687363.0,1752710399999,74413260.58497972,555774,2908558065834.00,38788051.39381584,0
2025-07-17,1.355e-05,1.386e-05,1.282e-05,1.338e-05,5425681057028.0,1752796799999,72879202.39145812,498499,2784739051342.00,37423934.32051786,0
2025-07-18,1.339e-05,1.434e-05,1.267e-05,1.3e-05,5639744644282.0,1752883199999,76590335.46070746,497514,2712267229814.00,36894245.89702283,0
2025-07-19,1.3e-05,1.355e-05,1.267e-05,1.343e-05,2704562730811.0,1752969599999,35462251.93120294,182751,1349860658356.00,17712308.44861229,0
2025-07-20,1.343e-05,1.46e-05,1.332e-05,1.403e-05,4144143061235.0,1753055999999,57937130.76324675,303523,1921757517381.00,26897381.41596811,0
2025-07-21,1.403e-05,1.455e-05,1.365e-05,1.411e-05,5832608480329.0,1753142399999,82402365.51470397,369941,2976734820835.00,42036523.53345462,0
2025-07-22,1.411e-05,1.475e-05,1.348e-05,1.417e-05,5388302751402.0,1753228799999,75038249.41855367,496333,2605990488547.00,36308757.58073745,0
2025-07-23,1.417e-05,1.419e-05,1.219e-05,1.273e-05,5376665841438.0,1753315199999,70885577.04656979,399255,2513998671315.00,33009517.03595004,0
2025-07-24,1.274e-05,1.306e-05,1.185e-05,1.24e-05,3861031525290.0,1753401599999,48518015.42193337,340657,1855799131333.00,23346998.53351479,0
2025-07-25,1.24e-05,1.257e-05,1.173e-05,1.256e-05,3049289821404.0,1753487999999,37008259.75723850,268140,1393907159396.00,16938533.83055186,0
2025-07-26,1.256e-05,1.278e-05,1.234e-05,1.241e-05,1560820103296.0,1753574399999,19670678.17835398,93571,760938083118.00,9595739.91774665,0
2025-07-27,1.241e-05,1.298e-05,1.238e-05,1.279e-05,1843127304510.0,1753660799999,23370218.08250423,139307,866143679452.00,10982841.31266964,0
2025-07-28,1.279e-05,1.315e-05,1.182e-05,1.19e-05,3203033023965.0,1753747199999,40191257.58117939,222464,1551571546750.00,19466388.38092266,0
2025-07-29,1.191e-05,1.214e-05,1.124e-05,1.153e-05,2874218037816.0,1753833599999,33504495.43834069,176938,1327681264926.00,15507087.61671502,0
2025-07-30,1.152e-05,1.161e-05,1.07e-05,1.133e-05,2938328209162.0,1753919999999,33053337.57521754,182826,1412720197042.00,15892990.67065272,0
2025-07-31,1.133e-05,1.165e-05,1.068e-05,1.078e-05,2609647123121.0,1754006399999,29255148.40419494,120022,1192351249487.00,13384864.39916505,0
2025-08-01,1.078e-05,1.083e-05,1.004e-05,1.039e-05,4220588025470.0,1754092799999,44424555.40063347,233156,2003182105044.00,21101210.53669533,0
2025-08-02,1.038e-05,1.063e-05,9.86e-06,1.012e-05,2155841109792.0,1754179199999,22075806.19150439,168239,1003616934482.00,10269560.89239408,0
2025-08-03,1.013e-05,1.056e-05,9.99e-06,1.046e-05,1149318834897.0,1754265599999,11949462.05848242,60263,612321847822.00,6367473.72155399,0
2025-08-04,1.046e-05,1.083e-05,1.034e-05,1.076e-05,1945221625578.0,1754351999999,20580313.49335315,83208,925831184750.00,9799487.55817766,0
2025-08-05,1.076e-05,1.079e-05,9.98e-06,1.02e-05,2286772546782.0,1754438399999,23597757.24411483,124589,1151833789265.00,11866309.65373917,0
2025-08-06,1.019e-05,1.061e-05,9.96e-06,1.055e-05,1445510548162.0,1754524799999,14935899.15353573,108536,651982788819.00,6741739.88534554,0
2025-08-07,1.056e-05,1.115e-05,1.046e-05,1.112e-05,1987937987303.0,1754611199999,21424369.99972827,114688,939957770153.00,10131450.08290984,0
2025-08-08,1.112e-05,1.202e-05,1.096e-05,1.183e-05,3209004168680.0,1754697599999,36636594.01656351,240537,1611784020463.00,18395676.27724278,0
2025-08-09,1.182e-05,1.266e-05,1.164e-05,1.24e-05,3304315309078.0,1754783999999,40633480.14580655,234838,1520870207645.00,18720061.63053685,0
2025-08-10,1.24e-05,1.265e-05,1.179e-05,1.207e-05,2531355002438.0,1754870399999,30738953.32102071,204584,1130922255113.00,13737704.71412815,0
2025-08-11,1.207e-05,1.244e-05,1.113e-05,1.123e-05,3786081106076.0,1754956799999,44679186.02413480,240740,1789022455895.00,21133741.79748744,0
2025-08-12,1.122e-05,1.236e-05,1.108e-05,1.213e-05,4289111174724.0,1755043199999,50337422.13805919,204109,2190575481540.00,25691875.42347942,0
2025-08-13,1.214e-05,1.251e-05,1.197e-05,1.226e-05,4509489064670.0,1755129599999,55129315.78588846,220922,2079685253985.00,25439261.24268114,0
2025-08-14,1.226e-05,1.269e-05,1.082e-05,1.106e-05,6389795158254.0,1755215999999,74219124.97153465,261789,3184533195957.00,36946506.38300805,0
2025-08-15,1.106e-05,1.129e-05,1.052e-05,1.082e-05,3002782073205.0,1755302399999,32855811.43899631,132169,1418803049097.00,15528642.01310112,0
2025-08-16,1.081e-05,1.112e-05,1.079e-05,1.109e-05,1326825376562.0,1755388799999,14518516.30380458,55233,733236750746.00,8027650.69676194,0
2025-08-17,1.109e-05,1.155e-05,1.1e-05,1.112e-05,2078850268446.0,1755475199999,23365269.57765966,74830,967386535956.00,10875508.50149545,0
2025-08-18,1.113e-05,1.115e-05,1.056e-05,1.069e-05,2225864815633.0,1755561599999,23987132.66642099,98114,1068667071312.00,11512529.28188271,0
2025-08-19,1.07e-05,1.086e-05,1.016e-05,1.02e-05,2279187689585.0,1755647999999,23905682.84953735,116725,1098022273830.00,11532632.59858370,0
2025-08-20,1.02e-05,1.073e-05,1.002e-05,1.067e-05,2393522200761.0,1755734399999,24881105.56187933,99043,1154266345983.00,12008900.34618008,0
2025-08-21,1.067e-05,1.076e-05,1.02e-05,1.04e-05,1519458875605.0,1755820799999,15840156.01112704,73012,742027985573.00,7736582.18942533,0
2025-08-22,1.04e-05,1.17e-05,9.82e-06,1.157e-05,5298939617167.0,1755907199999,56953359.23783073,190788,2703724998270.00,29112893.24608832,0
2025-08-23,1.158e-05,1.162e-05,1.097e-05,1.125e-05,1355597575325.0,1755993599999,15325902.45698711,84328,633366945703.00,7162522.45855788,0
2025-08-24,1.124e-05,1.148e-05,1.066e-05,1.082e-05,3117260905052.0,1756079999999,34310618.23489888,144856,1525349101307.00,16796605.41810066,0
2025-08-25,1.084e-05,1.108e-05,9.57e-06,9.76e-06,2864231956734.0,1756166399999,29099405.48071255,135461,1366758784781.00,13865594.39392619,0
2025-08-26,9.76e-06,1.02e-05,9.68e-06,1.009e-05,2066344074566.0,1756252799999,20602774.00683269,89151,995895041974.00,9934565.99739773,0
2025-08-27,1.009e-05,1.03e-05,9.96e-06,1.003e-05,2179022770794.0,1756339199999,22055320.42559787,77827,1060131838746.00,10733617.30873226,0
2025-08-28,1.003e-05,1.027e-05,9.92e-06,1.021e-05,1556975640507.0,1756425599999,15756363.83222978,53030,778250645352.00,7882167.67022313,0
2025-08-29,1.022e-05,1.026e-05,9.49e-06,9.78e-06,2522588924070.0,1756511999999,24753088.71050397,99654,1261782419735.00,12375480.59205040,0
2025-08-30,9.78e-06,1.006e-05,9.69e-06,9.84e-06,1129091767835.0,1756598399999,11149080.13166866,38098,514449842971.00,5084516.71294201,0
2025-08-31,9.84e-06,1.001e-05,9.63e-06,9.65e-06,1247509083952.0,1756684799999,12312999.38156148,34850,601411489699.00,5937168.84226590,0
2025-09-01,9.65e-06,9.95e-06,9.14e-06,9.46e-06,3047419025217.0,1756771199999,29011536.77026284,108878,1493550880206.00,14235233.80504247,0
2025-09-02,9.46e-06,9.82e-06,9.34e-06,9.79e-06,2459945607562.0,1756857599999,23664277.12767563,79103,1193795808244.00,11482530.87670278,0
2025-09-03,9.8e-06,1.004e-05,9.69e-06,9.88e-06,1536519994330.0,1756943999999,15120378.96616108,50351,737702575267.00,7261136.42173698,0
2025-09-04,9.88e-06,9.97e-06,9.37e-06,9.44e-06,1474187282126.0,1757030399999,14094960.98496464,47972,704624905239.00,6728878.82013112,0
2025-09-05,9.45e-06,9.89e-06,9.41e-06,9.75e-06,2656934942797.0,1757116799999,25712066.74790604,74233,1418018197378.00,13724546.71564711,0
2025-09-06,9.75e-06,9.81e-06,9.54e-06,9.64e-06,846031496125.0,1757203199999,8172906.09545788,24841,371389613673.00,3589119.03609370,0
2025-09-07,9.64e-06,9.95e-06,9.63e-06,9.88e-06,1095200314924.0,1757289599999,10760245.38655532,35436,533915354596.00,5247512.09822986,0
2025-09-08,9.88e-06,1.036e-05,9.82e-06,1.031e-05,2082343861124.0,1757375999999,21154694.19318385,76248,1037305470138.00,10538579.59452369,0
2025-09-09,1.031e-05,1.084e-05,1.015e-05,1.032e-05,2666683739535.0,1757462399999,27932535.18773896,104438,1376016051221.00,14425260.91438709,0
2025-09-10,1.031e-05,1.068e-05,1.022e-05,1.054e-05,1651481585655.0,1757548799999,17314014.82867579,72780,801184830396.00,8402038.69155010,0
2025-09-11,1.052e-05,1.07e-05,1.036e-05,1.069e-05,1587684084396.0,1757635199999,16716851.67571685,54696,777556488902.00,8188824.51003038,0
2025-09-12,1.069e-05,1.166e-05,1.04e-05,1.154e-05,4413615449725.0,1757721599999,48763689.51697460,143345,2184053200901.00,24268629.46377206,0
2025-09-13,1.155e-05,1.27e-05,1.147e-05,1.191e-05,5375919538961.0,1757807999999,65096431.87080268,223825,2895967222152.00,35077329.42265116,0
2025-09-14,1.191e-05,1.198e-05,1.113e-05,1.155e-05,2546114032946.0,1757894399999,29434920.55993090,110521,1136562394698.00,13133489.39636174,0
2025-09-15,1.156e-05,1.168e-05,1.056e-05,1.078e-05,2835475568780.0,1757980799999,31120361.15084786,109377,1257168183857.00,13797578.97275430,0
2025-09-16,1.078e-05,1.109e-05,1.061e-05,1.108e-05,1941709477249.0,1758067199999,21095097.59383172,74180,893040964274.00,9710627.71627696,0
2025-09-17,1.109e-05,1.151e-05,1.073e-05,1.142e-05,3777893403333.0,1758153599999,41608655.10322440,139320,1895655691839.00,20896042.67736966,0
2025-09-18,1.142e-05,1.166e-05,1.122e-05,1.146e-05,2398870774562.0,1758239999999,27505901.97484191,101619,1137804970864.00,13049463.35154861,0
2025-09-19,1.145e-05,1.15e-05,1.067e-05,1.076e-05,2129807062950.0,1758326399999,23411941.95588645,74646,945215429248.00,10395413.52313353,0
2025-09-20,1.076e-05,1.086e-05,1.055e-05,1.072e-05,971053277168.0,1758412799999,10407230.13470436,42162,452267042877.00,4848632.11131313,0
2025-09-21,1.073e-05,1.079e-05,1.038e-05,1.042e-05,1063771139637.0,1758499199999,11229820.01094800,40382,486465609193.00,5135515.63415669,0
2025-09-22,1.042e-05,1.048e-05,9.34e-06,9.67e-06,3907080409358.0,1758585599999,38210358.56905599,117561,1770107695053.00,17327545.67229755,0
2025-09-23,9.67e-06,9.85e-06,9.42e-06,9.58e-06,1763006632391.0,1758671999999,17049577.57542771,64197,920650357441.00,8899058.12566724,0
2025-09-24,9.58e-06,9.85e-06,9.33e-06,9.65e-06,1610660133459.0,1758758399999,15509776.96278684,57886,808828053993.00,7789432.54502676,0
2025-09-25,9.64e-06,9.67e-06,8.86e-06,9.08e-06,4757984476922.0,1758844799999,43965246.20967205,125508,2097804260385.00,19403595.32339161,0
2025-09-26,9.08e-06,9.48e-06,9.04e-06,9.38e-06,2354363692392.0,1758931199999,21767306.92181951,67943,1013776211511.00,9372867.45001121,0
2025-09-27,9.38e-06,9.44e-06,9.21e-06,9.24e-06,683824828202.0,1759017599999,6364105.57120882,24996,326698540286.00,3041396.65200673,0
2025-09-28,9.24e-06,9.48e-06,9.03e-06,9.43e-06,684103089506.0,1759103999999,6303332.72510293,33481,368207517795.00,3395659.12880792,0
2025-09-29,9.44e-06,9.52e-06,9.1e-06,9.39e-06,1031422461187.0,1759190399999,9618013.68583056,51634,493319625640.00,4605113.90635154,0
2025-09-30,9.4e-06,9.44e-06,8.97e-06,9.32e-06,1596194977451.0,1759276799999,14653880.60834294,57048,753519227035.00,6919999.80297554,0
2025-10-01,9.33e-06,9.81e-06,9.24e-06,9.78e-06,1939126828034.0,1759363199999,18614667.30436185,64583,1030284733226.00,9885073.93229690,0
2025-10-02,9.78e-06,1.035e-05,9.76e-06,1.023e-05,2180457409411.0,1759449599999,21908975.33767123,84256,1053063203191.00,10588998.70912271,0
2025-10-03,1.023e-05,1.041e-05,9.85e-06,1.012e-05,2535540462476.0,1759535999999,25622037.22031382,92774,1250223089444.00,12633423.14701154,0
2025-10-04,1.012e-05,1.023e-05,9.57e-06,9.77e-06,2127404745267.0,1759622399999,21094877.36502883,77831,1059380617554.00,10524078.87467383,0
2025-10-05,9.77e-06,1.019e-05,9.68e-06,9.81e-06,2136000771053.0,1759708799999,21235476.11615006,87916,1146687358178.00,11401904.84085179,0
2025-10-06,9.8e-06,1.037e-05,9.68e-06,1.021e-05,2075302482308.0,1759795199999,20980619.33036795,106674,1015690512580.00,10277399.57115906,0
2025-10-07,1.02e-05,1.027e-05,9.44e-06,9.47e-06,2675387183467.0,1759881599999,26247340.19443121,117109,1249434121010.00,12281245.84401699,0
2025-10-08,9.48e-06,9.75e-06,9.24e-06,9.56e-06,1931472455531.0,1759967999999,18262401.81101016,89179,980877472889.00,9284600.29674653,0
2025-10-09,9.57e-06,9.58e-06,9.01e-06,9.27e-06,1485372723621.0,1760054399999,13695098.20391411,80654,686369360784.00,6325431.98089563,0
2025-10-10,9.27e-06,9.39e-06,2.8e-06,6.73e-06,9122672112566.0,1760140799999,65833910.94950599,474610,4385034100455.00,31259776.80568064,0
2025-10-11,6.72e-06,7.38e-06,6.5e-06,6.73e-06,6465126680982.0,1760227199999,44692915.77983257,193085,3256162100077.00,22487146.24497990,0
2025-10-12,6.73e-06,7.73e-06,6.53e-06,7.5e-06,4820282064321.0,1760313599999,34148259.85316696,175123,2452571319016.00,17325006.15462472,0
2025-10-13,7.49e-06,7.99e-06,7.29e-06,7.85e-06,4808858105940.0,1760399999999,36793701.82778290,184904,2387675802474.00,18282635.13096846,0
2025-10-14,7.86e-06,7.91e-06,7.06e-06,7.52e-06,4366774730521.0,1760486399999,32270285.67930010,138293,2149122004065.00,15883205.10601982,0
2025-10-15,7.52e-06,7.66e-06,7.03e-06,7.18e-06,2805526579990.0,1760572799999,20674266.38590831,86939,1332141066896.00,9825741.09934055,0
2025-10-16,7.19e-06,7.32e-06,6.74e-06,6.87e-06,3176733361412.0,1760659199999,22412108.95886907,98644,1572946360185.00,11100492.42595891,0
2025-10-17,6.88e-06,6.96e-06,6.29e-06,6.65e-06,2882172121587.0,1760745599999,18990493.54299384,92311,1448490695569.00,9536320.08771808,0
2025-10-18,6.65e-06,6.85e-06,6.64e-06,6.75e-06,790943430209.0,1760831999999,5335375.12487321,29364,380345284641.00,2566007.09349754,0
2025-10-19,6.75e-06,7.14e-06,6.66e-06,7e-06,1984047463475.0,1760918399999,13706889.69660716,46867,974700168035.00,6733703.07570652,0
2025-10-20,7e-06,7.33e-06,6.84e-06,7.16e-06,1871582927662.0,1761004799999,13406572.83208566,61345,884638227360.00,6341771.86737106,0
2025-10-21,7.16e-06,7.38e-06,6.83e-06,6.92e-06,2063184562099.0,1761091199999,14601010.53968076,72874,996776039586.00,7054141.30024375,0
2025-10-22,6.91e-06,6.98e-06,6.45e-06,6.71e-06,2267028935520.0,1761177599999,15347823.89342706,71126,1127643818747.00,7640111.31148102,0
2025-10-23,6.72e-06,7.03e-06,6.7e-06,6.95e-06,1149348121041.0,1761263999999,7884175.10298139,39528,564841413354.00,3878710.38878037,0
2025-10-24,6.95e-06,7.24e-06,6.92e-06,7.18e-06,1400842605241.0,1761350399999,9951074.78868566,45322,677471427786.00,4814665.17376052,0
2025-10-25,7.17e-06,7.22e-06,7.08e-06,7.15e-06,593319169048.0,1761436799999,4246796.66313165,19366,259604784255.00,1859290.90329215,0
2025-10-26,7.15e-06,7.47e-06,7.02e-06,7.33e-06,1222977833689.0,1761523199999,8890686.59899969,44071,600871789267.00,4372665.75228418,0
2025-10-27,7.33e-06,7.43e-06,7.06e-06,7.13e-06,998308877329.0,1761609599999,7238084.12642327,51290,467729747172.00,3393609.60387465,0
2025-10-28,7.13e-06,7.33e-06,6.84e-06,6.99e-06,1323281297898.0,1761695999999,9386058.26499889,67362,626248841645.00,4445975.13920154,0
2025-10-29,6.99e-06,7.24e-06,6.8e-06,7.03e-06,2053071065737.0,1761782399999,14402775.66444814,80301,941238361617.00,6608747.64242985,0
2025-10-30,7.03e-06,7.09e-06,6.26e-06,6.44e-06,2078657627011.0,1761868799999,13727126.21611807,84022,966361198017.00,6386298.99544280,0
2025-10-31,6.45e-06,6.66e-06,6.42e-06,6.56e-06,1727277254720.0,1761955199999,11306471.77263631,45263,919267045110.00,6021420.81545384,0
2025-11-01,6.57e-06,6.73e-06,6.51e-06,6.7e-06,804072154708.0,1762041599999,5342628.83349167,33230,376200064878.00,2499408.94569788,0
2025-11-02,6.7e-06,6.76e-06,6.49e-06,6.71e-06,1009887230947.0,1762127999999,6698217.87599078,35827,486221740890.00,3229011.44394227,0
2025-11-03,6.71e-06,6.71e-06,5.5e-06,5.71e-06,3651419621117.0,1762214399999,21703356.71290654,90907,1766845998421.00,10483139.31247905,0
2025-11-04,5.72e-06,5.86e-06,5.21e-06,5.6e-06,4785167443776.0,1762300799999,26653504.42210313,119498,2432319670850.00,13559145.85203632,0
2025-11-05,5.59e-06,5.82e-06,5.3e-06,5.76e-06,1854901083599.0,1762387199999,10454574.89497294,52601,954992375094.00,5388004.87798997,0
2025-11-06,5.76e-06,5.77e-06,5.27e-06,5.54e-06,1649664521763.0,1762473599999,9124097.12855188,51785,845979151344.00,4676118.83763767,0
2025-11-07,5.54e-06,6.37e-06,5.51e-06,6.19e-06,2907618302153.0,1762559999999,17128567.14352556,86917,1469253268195.00,8649276.73802270,0
2025-11-08,6.2e-06,6.3e-06,5.95e-06,6.09e-06,1056111798526.0,1762646399999,6460344.35828620,49373,506086671410.00,3096381.31456765,0
2025-11-09,6.09e-06,6.18e-06,5.83e-06,6.06e-06,1239016500386.0,1762732799999,7467108.10181298,41449,635279704888.00,3831629.11499208,0
2025-11-10,6.07e-06,6.32e-06,6.01e-06,6.21e-06,1364563932247.0,1762819199999,8407190.40529903,54131,675558965598.00,4163500.76193488,0
2025-11-11,6.22e-06,6.36e-06,5.82e-06,5.83e-06,1437495604525.0,1762905599999,8703962.55617960,57397,726613623587.00,4402529.66157502,0
2025-11-12,5.84e-06,6.1e-06,5.65e-06,5.71e-06,1191790265482.0,1762991999999,6965118.50870788,44271,593762484779.00,3471008.41309810,0
2025-11-13,5.71e-06,5.99e-06,5.28e-06,5.42e-06,1819352521721.0,1763078399999,10304516.71567264,61991,902197777427.00,5113740.38299572,0
2025-11-14,5.42e-06,5.46e-06,4.78e-06,4.9e-06,3847003967409.0,1763164799999,19837506.22114684,77533,1815853498351.00,9376575.24658213,0
2025-11-15,4.91e-06,5.15e-06,4.89e-06,4.98e-06,1683472667771.0,1763251199999,8457994.71626418,29663,868418883103.00,4364635.14060244,0
2025-11-16,4.98e-06,5.05e-06,4.67e-06,4.86e-06,2477968964675.0,1763337599999,12022225.06786621,49560,1208798018837.00,5867716.93506623,0
2025-11-17,4.87e-06,5.07e-06,4.62e-06,4.72e-06,2545221886489.0,1763423999999,12292791.19616012,53910,1271437583482.00,6146496.64777397,0
2025-11-18,4.72e-06,4.95e-06,4.61e-06,4.86e-06,2381709411032.0,1763510399999,11467194.76138255,42174,1178539177343.00,5674973.25457358,0
2025-11-19,4.87e-06,4.89e-06,4.41e-06,4.77e-06,3817503855952.0,1763596799999,17728095.79575436,45143,1774455849986.00,8267119.30168754,0
2025-11-20,4.76e-06,4.96e-06,4.64e-06,4.65e-06,1924995695072.0,1763683199999,9295088.63658555,28718,947770234530.00,4577962.04882303,0
