timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,ema_99
2025-02-17,2.72900000,2.76440000,2.60740000,2.6598,28562585.00000000,1739836799999,76263210.53630000,110842,13816163.00000000,36899189.41630000,0,2.252427133142927
2025-02-18,2.66010000,2.66980000,2.46850000,2.5615,34216230.00000000,1739923199999,87473607.07370000,123988,16748746.00000000,42805623.53120000,0,2.258608590480068
2025-02-19,2.56210000,2.75000000,2.51140000,2.7375,32146899.00000000,1740009599999,84464312.64390000,117865,16672912.00000000,43802300.63740000,0,2.2681864186704668
2025-02-20,2.73780000,2.74840000,2.66810000,2.6891,23489873.00000000,1740095999999,63484824.46230000,98351,11028887.00000000,29811849.19130000,0,2.2766046902970576
2025-02-21,2.68890000,2.71580000,2.50690000,2.5712,41662918.00000000,1740182399999,108921876.07790000,148380,20154369.00000000,52742336.43800000,0,2.2824965964911166
2025-02-22,2.57150000,2.60970000,2.55070000,2.5747,12881644.00000000,1740268799999,33250309.11680000,50008,6433976.00000000,16602376.14600000,0,2.2883406645612943
2025-02-23,2.57490000,2.60170000,2.52070000,2.576,13507744.00000000,1740355199999,34562492.38010000,48950,6484428.00000000,16592884.71200000,0,2.2940938512700684
2025-02-24,2.57650000,2.60860000,2.23380000,2.2774,55693561.00000000,1740441599999,134590875.05790000,191057,26229969.00000000,63490032.09880000,0,2.293759974244667
2025-02-25,2.27780000,2.36490000,2.06350000,2.3191,113865227.00000000,1740527999999,251509220.75300000,442247,58183913.00000000,128680419.19070000,0,2.2942667747597736
2025-02-26,2.32200000,2.32850000,2.14340000,2.196,52388312.00000000,1740614399999,117412742.50300000,178068,25977549.00000000,58230382.58490000,0,2.292301439264578
2025-02-27,2.19550000,2.25640000,2.14270000,2.1964,34132242.00000000,1740700799999,75042911.67070000,115787,16518234.00000000,36346827.20700000,0,2.2903834104792864
2025-02-28,2.19700000,2.19980000,1.94880000,2.1447,71321376.00000000,1740787199999,147325568.15970000,249004,34161090.00000000,70549637.83900000,0,2.2874697422697006
2025-03-01,2.14490000,2.21930000,2.11990000,2.1902,21432829.00000000,1740873599999,46564197.89360000,66377,10707947.00000000,23272642.31040000,0,2.2855243474243063
2025-03-02,2.19020000,3.00000000,2.17360000,2.9408,140743496.00000000,1740959999999,380318276.05290000,637917,70523917.00000000,190213380.64770000,0,2.29862986047582
2025-03-03,2.93980000,2.96770000,2.29600000,2.3857,130500106.00000000,1741046399999,336813748.31480000,517953,63166352.00000000,163091000.24880000,0,2.3003712632663036
2025-03-04,2.38590000,2.53750000,2.21140000,2.4541,97543913.00000000,1741132799999,232323491.58800000,437560,50179587.00000000,119720516.17190000,0,2.3034458380009775
2025-03-05,2.45370000,2.53990000,2.40830000,2.5001,48463189.00000000,1741219199999,120295772.97350000,226020,23171510.00000000,57523822.36630000,0,2.3073789212409577
2025-03-06,2.49990000,2.64570000,2.47090000,2.5998,54883682.00000000,1741305599999,141377142.26040000,210780,26802414.00000000,69068094.15330000,0,2.3132273428161385
2025-03-07,2.59980000,2.62120000,2.34300000,2.385,78004750.00000000,1741391999999,192430555.52960000,333744,38212424.00000000,94303663.49110000,0,2.3146627959598156
2025-03-08,2.38480000,2.41000000,2.30140000,2.3254,22945926.00000000,1741478399999,53875365.11550000,98816,11342373.00000000,26646787.01060000,0,2.3148775400406194
2025-03-09,2.32600000,2.35060000,2.08320000,2.1382,57427187.00000000,1741564799999,126273947.29370000,203376,28059161.00000000,61785535.50370000,0,2.311343989239807
2025-03-10,2.13920000,2.27100000,1.99160000,2.0199,103502459.00000000,1741651199999,219027650.77630000,286977,50943141.00000000,107812214.19410000,0,2.3055151094550106
2025-03-11,2.02060000,2.21340000,1.89910000,2.1707,92445461.00000000,1741737599999,192290064.33340000,290659,46115355.00000000,96029098.55050000,0,2.3028188072659104
2025-03-12,2.17070000,2.27620000,2.13290000,2.2391,59543472.00000000,1741823999999,131385898.45550000,205436,29680972.00000000,65520644.20760000,0,2.301544431120592
2025-03-13,2.23860000,2.34660000,2.21350000,2.2519,53511149.00000000,1741910399999,121483171.65560000,217936,26533490.00000000,60269821.06530000,0,2.30055154249818
2025-03-14,2.25210000,2.38940000,2.23620000,2.3566,40445611.00000000,1741996799999,93997813.43990000,141772,19933758.00000000,46310333.33280000,0,2.3016725116482166
2025-03-15,2.35670000,2.47540000,2.35250000,2.3913,35184687.00000000,1742083199999,84961749.23340000,128905,16717988.00000000,40375575.16020000,0,2.303465061415252
2025-03-16,2.39100000,2.41120000,2.26800000,2.2945,35604932.00000000,1742169599999,82837023.15910000,139406,16525145.00000000,38456177.45920000,0,2.303285760186947
2025-03-17,2.29390000,2.37930000,2.29170000,2.3381,43345881.00000000,1742255999999,101434739.17310000,136067,22047978.00000000,51599326.35830000,0,2.303982044983208
2025-03-18,2.33810000,2.33990000,2.22250000,2.2845,38489283.00000000,1742342399999,87246840.39460000,122554,18798528.00000000,42618401.45750000,0,2.3035924040835436
2025-03-19,2.28440000,2.59180000,2.26520000,2.5476,127677165.00000000,1742428799999,316649185.73430000,409738,62732408.00000000,155528283.59540000,0,2.3084725560018726
2025-03-20,2.54760000,2.56360000,2.38820000,2.4348,52934906.00000000,1742515199999,130516344.03450000,184609,25321156.00000000,62423220.26820000,0,2.310999104881835
2025-03-21,2.43440000,2.46540000,2.35540000,2.3795,34180119.00000000,1742601599999,82067244.69570000,122149,16483048.00000000,39584471.58660000,0,2.3123691227841983
2025-03-22,2.38000000,2.41620000,2.35900000,2.3707,15029404.00000000,1742687999999,35861296.83740000,56062,7229157.00000000,17253054.01470000,0,2.3135357403285144
2025-03-23,2.37070000,2.44110000,2.36460000,2.4394,17460819.00000000,1742774399999,41963924.00880000,63757,8624456.00000000,20733190.39590000,0,2.3160530255219443
2025-03-24,2.43930000,2.50470000,2.41310000,2.4504,33921178.00000000,1742860799999,83358364.39570000,109658,16770755.00000000,41222448.80490000,0,2.3187399650115053
2025-03-25,2.45030000,2.47900000,2.40510000,2.4497,30113640.00000000,1742947199999,73602550.23740000,88348,14385576.00000000,35168599.90510000,0,2.321359165711275
