timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,ema_99
2025-04-19,7.89000000,8.41000000,7.86000000,8.37,231644.53000000,1745107199999,1901013.63710000,7119,122712.55000000,1006480.77540000,0,12.774305180263998
2025-04-20,8.36000000,8.61000000,8.21000000,8.53,326334.30000000,1745193599999,2732426.40220000,10608,181302.98000000,1517581.76640000,0,12.689419076658718
2025-04-21,8.53000000,9.09000000,8.50000000,8.6,371759.20000000,1745279999999,3270521.80740000,15660,188043.42000000,1654023.91540000,0,12.607630695125543
2025-04-22,8.60000000,9.46000000,8.36000000,9.4,403938.13000000,1745366399999,3599357.95180000,20788,199865.93000000,1784546.86070000,0,12.543478081223032
2025-04-23,9.40000000,9.72000000,9.28000000,9.52,372127.07000000,1745452799999,3531122.03010000,26264,177335.06000000,1685083.61820000,0,12.483008519598572
2025-04-24,9.53000000,10.25000000,9.09000000,10.1,404455.10000000,1745539199999,3966478.68100000,26256,193148.44000000,1892496.72130000,0,12.4353483492066
2025-04-25,10.10000000,10.39000000,9.92000000,10.02,287808.43000000,1745625599999,2922594.98460000,20965,132263.90000000,1344361.74880000,0,12.387041382222469
2025-04-26,10.02000000,10.55000000,10.02000000,10.3,230605.56000000,1745711999999,2371520.43870000,18255,118678.56000000,1220182.36980000,0,12.345300554578019
2025-04-27,10.33000000,10.40000000,9.67000000,9.68,185621.32000000,1745798399999,1848199.84570000,13061,85448.78000000,851255.65760000,0,12.291994543486458
2025-04-28,9.68000000,10.23000000,9.47000000,9.99,273359.21000000,1745884799999,2718659.07030000,23190,123898.23000000,1235195.62770000,0,12.24595465261673
2025-04-29,9.99000000,10.13000000,9.41000000,9.57,180860.80000000,1745971199999,1785125.87560000,12423,87986.77000000,868433.39500000,0,12.192435559564395
2025-04-30,9.57000000,9.76000000,9.16000000,9.64,164257.82000000,1746057599999,1567389.57820000,19920,81712.41000000,781514.96390000,0,12.141386848373106
2025-05-01,9.65000000,10.63000000,9.65000000,10.16,334105.02000000,1746143999999,3438433.44010000,20069,176372.51000000,1815842.92510000,0,12.101759111405643
2025-05-02,10.16000000,10.60000000,10.08000000,10.29,161673.35000000,1746230399999,1669209.81200000,12476,83252.43000000,859569.90080000,0,12.06552392917753
2025-05-03,10.26000000,10.28000000,9.62000000,9.64,117545.05000000,1746316799999,1157030.90240000,7162,52795.55000000,518371.66730000,0,12.01701345059398
2025-05-04,9.64000000,9.71000000,9.23000000,9.27,74132.62000000,1746403199999,699198.92850000,6441,36056.99000000,340354.32760000,0,11.9620731815821
2025-05-05,9.28000000,9.73000000,9.18000000,9.34,132159.09000000,1746489599999,1245112.76260000,12671,64969.33000000,613411.97760000,0,11.90963171795046
2025-05-06,9.33000000,9.38000000,8.85000000,9.23,133888.06000000,1746575999999,1222651.48700000,13858,66048.87000000,603885.10800000,0,11.85603908359145
2025-05-07,9.24000000,9.68000000,9.20000000,9.56,187274.32000000,1746662399999,1771894.48920000,14756,98876.79000000,935884.13040000,0,11.810118301919621
2025-05-08,9.56000000,11.27000000,9.51000000,11.19,402380.16000000,1746748799999,4245588.88250000,25988,211946.18000000,2237209.43670000,0,11.797715935881229
2025-05-09,11.19000000,12.19000000,11.08000000,11.8,366661.91000000,1746835199999,4290088.29980000,27641,184857.40000000,2164355.11950000,0,11.797761617163603
2025-05-10,11.80000000,13.57000000,11.69000000,13.45,300852.14000000,1746921599999,3801124.93630000,24092,157053.27000000,1981275.92650000,0,11.830806384820331
2025-05-11,13.44000000,13.51000000,12.65000000,13.16,261390.50000000,1747007999999,3408210.29410000,20176,136027.54000000,1774372.86520000,0,11.857390257123924
2025-05-12,13.17000000,14.34000000,12.89000000,13.77,438729.79000000,1747094399999,5960906.96620000,36179,221143.40000000,3013291.15630000,0,11.895642451981447
2025-05-13,13.77000000,14.05000000,12.84000000,13.69,278552.70000000,1747180799999,3747672.37970000,20068,149051.67000000,2008519.39920000,0,11.931529602941817
2025-05-14,13.69000000,14.00000000,13.09000000,13.23,235678.74000000,1747267199999,3182876.98710000,17834,123772.30000000,1672799.88540000,0,11.95749901088298
2025-05-15,13.23000000,13.37000000,11.96000000,12.26,260304.58000000,1747353599999,3264796.88400000,20556,128753.02000000,1616171.62860000,0,11.96354903066532
2025-05-16,12.27000000,12.64000000,11.87000000,11.95,145045.59000000,1747439999999,1790722.15930000,11855,75330.19000000,929152.30210000,0,11.963278050052013
2025-05-17,11.96000000,11.99000000,11.36000000,11.6,149130.93000000,1747526399999,1733155.99590000,12320,69553.51000000,808878.59710000,0,11.956012489050973
2025-05-18,11.61000000,12.69000000,11.38000000,12.35,266712.90000000,1747612799999,3208638.84020000,20018,142231.93000000,1715474.26840000,0,11.963892239269954
2025-05-19,12.37000000,12.49000000,11.19000000,11.81,246477.07000000,1747699199999,2878819.21580000,27139,122162.24000000,1426857.95190000,0,11.960814394484554
2025-05-20,11.81000000,12.31000000,11.59000000,12.13,230209.99000000,1747785599999,2760933.73200000,22112,111916.38000000,1342778.63760000,0,11.964198106594862
2025-05-21,12.13000000,12.84000000,11.86000000,12.4,331349.10000000,1747871999999,4055622.43980000,32485,163644.72000000,2006211.05280000,0,11.972914144462965
2025-05-22,12.40000000,14.38000000,12.38000000,14.06,447214.91000000,1747958399999,6069247.09360000,37737,228976.43000000,3105366.10980000,0,12.014655861573706
2025-05-23,14.06000000,14.94000000,12.79000000,12.91,678458.12000000,1748044799999,9410317.17820000,42753,319804.16000000,4442374.59320000,0,12.032562744342231
2025-05-24,12.92000000,13.87000000,12.86000000,13.32,249694.43000000,1748131199999,3372734.47530000,17775,130363.42000000,1760086.30150000,0,12.058311489455386
2025-05-25,13.32000000,13.38000000,12.36000000,13.11,239258.20000000,1748217599999,3068864.73960000,15689,115565.02000000,1482866.60690000,0,12.079345259666278
2025-05-26,13.11000000,14.28000000,13.09000000,13.76,347143.29000000,1748303999999,4771882.68260000,22647,178286.26000000,2450042.23490000,0,12.112958354472951
2025-05-27,13.75000000,15.10000000,13.38000000,14.66,529657.92000000,1748390399999,7740327.44640000,33280,257802.05000000,3761544.95740000,0,12.163899187383493
2025-05-28,14.66000000,15.49000000,14.42000000,15.02,476752.67000000,1748476799999,7144688.51420000,31585,230707.25000000,3459606.71730000,0,12.221021203635823
2025-05-29,15.03000000,15.30000000,13.80000000,13.91,326123.96000000,1748563199999,4712082.65920000,22476,153625.50000000,2220664.81300000,0,12.254800779563107
2025-05-30,13.92000000,14.45000000,12.15000000,12.2,651604.94000000,1748649599999,8861194.29850000,51125,288332.37000000,3932154.86770000,0,12.253704763971845
2025-05-31,12.20000000,12.48000000,11.59000000,12.11,435706.73000000,1748735999999,5247761.74780000,36785,208858.40000000,2516442.09400000,0,12.250830668692407
2025-06-01,12.12000000,12.27000000,11.54000000,12.14,195481.64000000,1748822399999,2335451.90850000,12095,89955.30000000,1075585.25020000,0,12.248614055318559
