timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,ema_99
2024-08-07,0.60160000,0.64980000,0.59210000,0.6157,618112.20000000,1723075199999,386091.71838000,4206,229597.40000000,144300.14042000,0,0.9106939614646269
2024-08-08,0.61420000,0.86260000,0.60040000,0.8524,1174633.40000000,1723161599999,855535.65232000,7935,608518.80000000,442542.83620000,0,0.9095280822353343
2024-08-09,0.85520000,0.87980000,0.82590000,0.8555,1233137.00000000,1723247999999,1045130.35040000,9404,505626.30000000,429294.25479000,0,0.9084475205906276
2024-08-10,0.85720000,0.95930000,0.84990000,0.922,846231.00000000,1723334399999,772400.68719000,7211,413184.40000000,375463.22055000,0,0.9087185701788151
2024-08-11,0.91830000,0.93040000,0.85940000,0.873,674530.00000000,1723420799999,605054.17405000,5459,323105.80000000,289546.50744000,0,0.9080041987752387
2024-08-12,0.88150000,1.11790000,0.88150000,1.0133,2142299.80000000,1723507199999,2162604.50947000,19858,1102494.20000000,1116007.90912000,0,0.9101101147997339
2024-08-13,1.01410000,1.01670000,0.93210000,0.9553,1252050.50000000,1723593599999,1213575.11193000,12088,648312.10000000,629038.17931000,0,0.9110139125037392
2024-08-14,0.95820000,0.97310000,0.88600000,0.9347,931839.90000000,1723679999999,858779.18908000,11301,367355.20000000,337644.67642000,0,0.9114876342536644
2024-08-15,0.93430000,0.93980000,0.82390000,0.8448,1097338.90000000,1723766399999,965478.66299000,10783,514230.80000000,451686.83480000,0,0.9101538815685911
2024-08-16,0.84440000,0.88430000,0.80740000,0.8121,1741806.50000000,1723852799999,1482300.19390000,9479,914217.00000000,781219.42018000,0,0.9081928039372192
2024-08-17,0.80870000,0.85060000,0.79840000,0.8283,874639.60000000,1723939199999,720421.60708000,5743,550287.40000000,452530.26885000,0,0.9065949478584748
2024-08-18,0.82820000,0.85680000,0.81850000,0.8233,1170455.80000000,1724025599999,979011.04513000,9067,477404.60000000,400003.07746000,0,0.9049290489013053
2024-08-19,0.82320000,0.91650000,0.81100000,0.9005,2621980.00000000,1724111999999,2310615.63988000,14685,1676772.90000000,1490758.47777000,0,0.9048404679232792
2024-08-20,0.90000000,0.92940000,0.86510000,0.871,986446.50000000,1724198399999,885342.79753000,7562,538439.70000000,483805.91689000,0,0.9041636585648136
